[10:10:44] === Baue Rust-Modul (maturin build --release) ===
🔗 Found pyo3 bindings
🐍 Found CPython 3.12 at /usr/bin/python3
    Finished `release` profile [optimized] target(s) in 0.03s
📦 Built wheel for CPython 3.12 to /home/sefo/devel/spinoza/target/wheels/spinoza-0.1.0-cp312-cp312-manylinux_2_34_x86_64.whl
Defaulting to user installation because normal site-packages is not writeable
Processing ./target/wheels/spinoza-0.1.0-cp312-cp312-linux_x86_64.whl
Installing collected packages: spinoza
  Attempting uninstall: spinoza
    Found existing installation: spinoza 0.1.0
    Uninstalling spinoza-0.1.0:
      Successfully uninstalled spinoza-0.1.0
Successfully installed spinoza-0.1.0
spinoza OK
[10:10:45] 
[10:10:45] === Stage 1: Kein Spin | 20M Steps | lr=3e-4→1e-5 (decay) | ent=0.01 ===
=== spinoza RL Training ===
  n_envs=64, difficulty=1
  total_timesteps=20000000
  policy=MLP [512, 512]

  lr=0.0003 → 1e-05 (linear decay)
  model params: 622,607

  step=  100032 | eps/s=  3091 | success=  0.0% | miss= 99.9% | elapsed= 32.4s
  step= 6802176 | eps/s=  2922 | success=  3.7% | miss= 66.8% | elapsed=2327.9s
  step= 6902208 | eps/s=  2908 | success=  3.6% | miss= 67.5% | elapsed=2373.1s
  step= 7002240 | eps/s=  2905 | success=  3.8% | miss= 68.2% | elapsed=2410.2s
  step= 7102272 | eps/s=  2894 | success=  3.8% | miss= 68.1% | elapsed=2454.1s
  step= 7202304 | eps/s=  2897 | success=  3.9% | miss= 68.6% | elapsed=2486.5s
  step= 7302336 | eps/s=  2877 | success=  3.8% | miss= 68.9% | elapsed=2538.1s
  step= 7402368 | eps/s=  2859 | success=  3.9% | miss= 69.3% | elapsed=2589.5s
  step= 7502400 | eps/s=  2850 | success=  4.1% | miss= 69.6% | elapsed=2632.1s
  step= 7602432 | eps/s=  2841 | success=  4.0% | miss= 69.8% | elapsed=2676.3s
  step= 7702464 | eps/s=  2837 | success=  4.0% | miss= 69.9% | elapsed=2715.4s
  step= 7802496 | eps/s=  2834 | success=  4.2% | miss= 69.7% | elapsed=2753.2s
  step= 7902528 | eps/s=  2831 | success=  4.9% | miss= 67.8% | elapsed=2791.9s
  step= 8002560 | eps/s=  2825 | success=  4.8% | miss= 66.9% | elapsed=2833.0s
  step= 8102592 | eps/s=  2819 | success=  5.1% | miss= 66.3% | elapsed=2874.5s
  step= 8202624 | eps/s=  2819 | success=  5.2% | miss= 65.7% | elapsed=2909.3s
  step= 8302656 | eps/s=  2820 | success=  5.3% | miss= 64.1% | elapsed=2944.1s
  step= 8402688 | eps/s=  2821 | success=  5.8% | miss= 62.6% | elapsed=2979.1s
  step= 8502720 | eps/s=  2821 | success=  6.1% | miss= 61.2% | elapsed=3013.6s
  step= 8602752 | eps/s=  2819 | success=  6.7% | miss= 60.4% | elapsed=3052.0s
  step= 8702784 | eps/s=  2819 | success=  7.6% | miss= 58.2% | elapsed=3087.1s
  step= 8802816 | eps/s=  2820 | success=  7.8% | miss= 57.1% | elapsed=3121.3s
  step= 8902848 | eps/s=  2821 | success=  7.9% | miss= 56.7% | elapsed=3155.9s
  step= 9002880 | eps/s=  2822 | success=  8.4% | miss= 55.7% | elapsed=3190.7s
  step= 9102912 | eps/s=  2822 | success=  9.1% | miss= 54.3% | elapsed=3226.2s
  step= 9202944 | eps/s=  2822 | success=  9.2% | miss= 54.1% | elapsed=3260.8s
  step= 9302976 | eps/s=  2823 | success=  9.9% | miss= 53.0% | elapsed=3295.9s
  step= 9403008 | eps/s=  2823 | success= 10.4% | miss= 52.6% | elapsed=3331.0s
  step= 9503040 | eps/s=  2820 | success= 10.5% | miss= 51.9% | elapsed=3369.6s
  step= 9603072 | eps/s=  2821 | success=  9.9% | miss= 50.6% | elapsed=3404.5s
  step= 9703104 | eps/s=  2821 | success= 11.0% | miss= 50.0% | elapsed=3439.3s
  step= 9803136 | eps/s=  2821 | success= 11.2% | miss= 49.3% | elapsed=3474.6s
  step= 9903168 | eps/s=  2822 | success= 12.7% | miss= 49.6% | elapsed=3509.0s
  step=10003200 | eps/s=  2823 | success= 13.8% | miss= 47.8% | elapsed=3543.9s
  step=10103232 | eps/s=  2823 | success= 14.3% | miss= 46.8% | elapsed=3578.9s
  step=10203264 | eps/s=  2823 | success= 13.7% | miss= 46.4% | elapsed=3614.4s
  step=10303296 | eps/s=  2823 | success= 14.3% | miss= 46.1% | elapsed=3650.4s
  step=10403328 | eps/s=  2823 | success= 15.1% | miss= 46.1% | elapsed=3684.6s
  step=10503360 | eps/s=  2822 | success= 15.2% | miss= 45.8% | elapsed=3722.1s
  step=10603392 | eps/s=  2822 | success= 15.1% | miss= 44.7% | elapsed=3757.3s
  step=10703424 | eps/s=  2822 | success= 15.7% | miss= 43.8% | elapsed=3792.6s
  step=10803456 | eps/s=  2823 | success= 16.0% | miss= 42.8% | elapsed=3826.8s
  step=10903488 | eps/s=  2824 | success= 18.3% | miss= 42.4% | elapsed=3861.5s
  step=11003520 | eps/s=  2825 | success= 20.1% | miss= 41.5% | elapsed=3895.5s
  step=11103552 | eps/s=  2825 | success= 21.3% | miss= 39.9% | elapsed=3929.8s
  step=11203584 | eps/s=  2826 | success= 20.8% | miss= 39.0% | elapsed=3964.3s
  step=11303616 | eps/s=  2827 | success= 22.0% | miss= 38.2% | elapsed=3998.4s
  step=11403648 | eps/s=  2825 | success= 23.1% | miss= 37.7% | elapsed=4037.2s
  step=11503680 | eps/s=  2824 | success= 23.4% | miss= 36.7% | elapsed=4073.0s
  step=11603712 | eps/s=  2823 | success= 24.0% | miss= 36.3% | elapsed=4110.2s
  step=11703744 | eps/s=  2823 | success= 25.5% | miss= 36.3% | elapsed=4146.1s
  step=11803776 | eps/s=  2823 | success= 26.6% | miss= 35.8% | elapsed=4181.8s
  step=11903808 | eps/s=  2822 | success= 26.9% | miss= 34.3% | elapsed=4217.9s
  step=12003840 | eps/s=  2822 | success= 25.7% | miss= 33.5% | elapsed=4253.9s
  step=12103872 | eps/s=  2821 | success= 29.2% | miss= 33.3% | elapsed=4290.0s
  step=12203904 | eps/s=  2821 | success= 30.4% | miss= 32.2% | elapsed=4326.2s
  step=12303936 | eps/s=  2821 | success= 30.9% | miss= 31.8% | elapsed=4361.0s
  step=12403968 | eps/s=  2820 | success= 32.4% | miss= 30.8% | elapsed=4398.6s
  step=12504000 | eps/s=  2820 | success= 33.5% | miss= 29.6% | elapsed=4433.5s
  step=12604032 | eps/s=  2821 | success= 33.7% | miss= 29.5% | elapsed=4467.6s
  step=12704064 | eps/s=  2821 | success= 33.9% | miss= 28.8% | elapsed=4503.7s
  step=12804096 | eps/s=  2821 | success= 35.5% | miss= 28.1% | elapsed=4539.4s
  step=12904128 | eps/s=  2820 | success= 36.0% | miss= 28.3% | elapsed=4575.7s
  step=13004160 | eps/s=  2820 | success= 37.0% | miss= 26.7% | elapsed=4611.9s
  step=13104192 | eps/s=  2819 | success= 37.7% | miss= 26.8% | elapsed=4648.8s
  step=13204224 | eps/s=  2820 | success= 37.7% | miss= 26.1% | elapsed=4682.9s
  step=13304256 | eps/s=  2818 | success= 38.3% | miss= 25.8% | elapsed=4721.0s
  step=13404288 | eps/s=  2819 | success= 39.5% | miss= 25.3% | elapsed=4755.8s
  step=13504320 | eps/s=  2819 | success= 40.5% | miss= 25.0% | elapsed=4789.9s
  step=13604352 | eps/s=  2819 | success= 41.1% | miss= 23.9% | elapsed=4825.6s
  step=13704384 | eps/s=  2820 | success= 42.6% | miss= 23.2% | elapsed=4860.1s
  step=13804416 | eps/s=  2820 | success= 44.1% | miss= 23.1% | elapsed=4894.5s
  step=13904448 | eps/s=  2820 | success= 44.4% | miss= 22.5% | elapsed=4929.9s
  step=14004480 | eps/s=  2821 | success= 44.7% | miss= 22.9% | elapsed=4964.3s
  step=14104512 | eps/s=  2822 | success= 45.1% | miss= 21.6% | elapsed=4998.5s
  step=14204544 | eps/s=  2822 | success= 45.4% | miss= 20.9% | elapsed=5033.7s
  step=14304576 | eps/s=  2820 | success= 46.7% | miss= 20.5% | elapsed=5072.0s
  step=14404608 | eps/s=  2820 | success= 47.8% | miss= 20.5% | elapsed=5107.2s
  step=14504640 | eps/s=  2819 | success= 47.9% | miss= 20.2% | elapsed=5144.6s
  step=14604672 | eps/s=  2818 | success= 49.6% | miss= 18.9% | elapsed=5182.9s
  step=14704704 | eps/s=  2817 | success= 49.8% | miss= 18.4% | elapsed=5219.8s
  step=14804736 | eps/s=  2817 | success= 50.0% | miss= 18.3% | elapsed=5256.3s
  step=14904768 | eps/s=  2816 | success= 51.2% | miss= 18.1% | elapsed=5292.7s
  step=15004800 | eps/s=  2815 | success= 52.0% | miss= 17.5% | elapsed=5329.7s
  step=15104832 | eps/s=  2815 | success= 52.0% | miss= 18.3% | elapsed=5366.6s
  step=15204864 | eps/s=  2812 | success= 52.1% | miss= 17.4% | elapsed=5406.9s
  step=15304896 | eps/s=  2812 | success= 53.3% | miss= 16.4% | elapsed=5443.3s
  step=15404928 | eps/s=  2811 | success= 54.5% | miss= 15.9% | elapsed=5479.6s
  step=15504960 | eps/s=  2811 | success= 54.9% | miss= 16.5% | elapsed=5516.3s
  step=15604992 | eps/s=  2810 | success= 54.6% | miss= 16.6% | elapsed=5554.3s
  step=15705024 | eps/s=  2809 | success= 55.7% | miss= 15.2% | elapsed=5590.8s
