[20:50:14] === Baue Rust-Modul (maturin build --release) ===
🔗 Found pyo3 bindings
🐍 Found CPython 3.12 at /usr/bin/python3
    Finished `release` profile [optimized] target(s) in 0.03s
📦 Built wheel for CPython 3.12 to /home/sefo/devel/spinoza/target/wheels/spinoza-0.1.0-cp312-cp312-manylinux_2_34_x86_64.whl
Defaulting to user installation because normal site-packages is not writeable
Processing ./target/wheels/spinoza-0.1.0-cp312-cp312-linux_x86_64.whl
Installing collected packages: spinoza
  Attempting uninstall: spinoza
    Found existing installation: spinoza 0.1.0
    Uninstalling spinoza-0.1.0:
      Successfully uninstalled spinoza-0.1.0
Successfully installed spinoza-0.1.0
spinoza OK
[20:50:16] 
[20:50:16] === Stage 1: Kein Spin | 20M Steps | lr=3e-4→1e-5 (decay) | ent=0.01 ===
=== spinoza RL Training ===
  n_envs=64, difficulty=1
  total_timesteps=20000000
  policy=MLP [512, 512]

  lr=0.0003 → 1e-05 (linear decay)
  model params: 622,607

  step=  100032 | eps/s=  4402 | success=  0.0% | miss= 99.9% | elapsed= 22.7s
  step= 2500800 | eps/s=  4234 | success=  0.3% | miss= 92.5% | elapsed=590.6s
  step= 2600832 | eps/s=  4231 | success=  0.3% | miss= 91.9% | elapsed=614.7s
  step= 2700864 | eps/s=  4229 | success=  0.3% | miss= 91.7% | elapsed=638.7s
  step= 2800896 | eps/s=  4229 | success=  0.3% | miss= 91.5% | elapsed=662.3s
  step= 2900928 | eps/s=  4216 | success=  0.3% | miss= 91.3% | elapsed=688.1s
  step= 3000960 | eps/s=  4214 | success=  0.3% | miss= 91.0% | elapsed=712.1s
  step= 3100992 | eps/s=  4214 | success=  0.3% | miss= 91.1% | elapsed=735.9s
  step= 3201024 | eps/s=  4214 | success=  0.3% | miss= 90.9% | elapsed=759.5s
  step= 3301056 | eps/s=  4214 | success=  0.4% | miss= 90.5% | elapsed=783.3s
  step= 3401088 | eps/s=  4214 | success=  0.3% | miss= 90.1% | elapsed=807.1s
  step= 3501120 | eps/s=  4217 | success=  0.3% | miss= 89.9% | elapsed=830.3s
  step= 3601152 | eps/s=  4220 | success=  0.4% | miss= 89.5% | elapsed=853.3s
  step= 3701184 | eps/s=  4225 | success=  0.4% | miss= 89.2% | elapsed=876.0s
  step= 3801216 | eps/s=  4214 | success=  0.4% | miss= 89.0% | elapsed=902.0s
  step= 3901248 | eps/s=  4217 | success=  0.5% | miss= 88.6% | elapsed=925.2s
  step= 4001280 | eps/s=  4219 | success=  0.4% | miss= 88.1% | elapsed=948.4s
  step= 4101312 | eps/s=  4220 | success=  0.5% | miss= 87.9% | elapsed=971.9s
  step= 4201344 | eps/s=  4219 | success=  0.5% | miss= 87.4% | elapsed=995.7s
  step= 4301376 | eps/s=  4217 | success=  0.6% | miss= 87.2% | elapsed=1019.9s
  step= 4401408 | eps/s=  4217 | success=  0.5% | miss= 87.0% | elapsed=1043.7s
  step= 4501440 | eps/s=  4217 | success=  0.6% | miss= 86.8% | elapsed=1067.5s
  step= 4601472 | eps/s=  4219 | success=  0.5% | miss= 86.5% | elapsed=1090.6s
  step= 4701504 | eps/s=  4220 | success=  0.6% | miss= 86.5% | elapsed=1114.0s
  step= 4801536 | eps/s=  4215 | success=  0.7% | miss= 87.0% | elapsed=1139.2s
  step= 4901568 | eps/s=  4216 | success=  0.8% | miss= 86.0% | elapsed=1162.6s
  step= 5001600 | eps/s=  4217 | success=  0.8% | miss= 85.4% | elapsed=1186.1s
  step= 5101632 | eps/s=  4220 | success=  0.8% | miss= 85.0% | elapsed=1209.0s
  step= 5201664 | eps/s=  4221 | success=  0.7% | miss= 85.3% | elapsed=1232.2s
  step= 5301696 | eps/s=  4223 | success=  0.7% | miss= 85.6% | elapsed=1255.4s
  step= 5401728 | eps/s=  4223 | success=  0.7% | miss= 85.4% | elapsed=1279.0s
  step= 5501760 | eps/s=  4224 | success=  0.7% | miss= 85.4% | elapsed=1302.4s
  step= 5601792 | eps/s=  4225 | success=  0.7% | miss= 85.4% | elapsed=1325.9s
  step= 5701824 | eps/s=  4217 | success=  0.8% | miss= 85.4% | elapsed=1352.2s
  step= 5801856 | eps/s=  4215 | success=  0.7% | miss= 85.8% | elapsed=1376.4s
  step= 5901888 | eps/s=  4214 | success=  0.8% | miss= 86.0% | elapsed=1400.6s
  step= 6001920 | eps/s=  4214 | success=  0.8% | miss= 86.2% | elapsed=1424.2s
  step= 6101952 | eps/s=  4216 | success=  0.8% | miss= 86.2% | elapsed=1447.5s
  step= 6201984 | eps/s=  4216 | success=  1.0% | miss= 84.8% | elapsed=1471.1s
  step= 6302016 | eps/s=  4218 | success=  1.0% | miss= 84.5% | elapsed=1494.0s
  step= 6402048 | eps/s=  4219 | success=  1.2% | miss= 83.6% | elapsed=1517.4s
  step= 6502080 | eps/s=  4220 | success=  1.2% | miss= 83.6% | elapsed=1540.9s
  step= 6602112 | eps/s=  4221 | success=  1.3% | miss= 83.7% | elapsed=1564.0s
  step= 6702144 | eps/s=  4214 | success=  1.3% | miss= 83.6% | elapsed=1590.3s
  step= 6802176 | eps/s=  4213 | success=  1.4% | miss= 83.3% | elapsed=1614.5s
  step= 6902208 | eps/s=  4211 | success=  1.5% | miss= 82.9% | elapsed=1639.0s
  step= 7002240 | eps/s=  4210 | success=  1.5% | miss= 82.5% | elapsed=1663.1s
  step= 7102272 | eps/s=  4210 | success=  1.6% | miss= 83.0% | elapsed=1686.9s
  step= 7202304 | eps/s=  4209 | success=  1.6% | miss= 82.6% | elapsed=1711.3s
  step= 7302336 | eps/s=  4207 | success=  1.7% | miss= 83.2% | elapsed=1735.6s
  step= 7402368 | eps/s=  4206 | success=  1.8% | miss= 82.5% | elapsed=1759.8s
  step= 7502400 | eps/s=  4205 | success=  2.0% | miss= 82.5% | elapsed=1784.2s
  step= 7602432 | eps/s=  4198 | success=  2.1% | miss= 82.3% | elapsed=1811.2s
  step= 7702464 | eps/s=  4196 | success=  2.2% | miss= 81.2% | elapsed=1835.6s
  step= 7802496 | eps/s=  4196 | success=  2.4% | miss= 80.5% | elapsed=1859.7s
  step= 7902528 | eps/s=  4195 | success=  2.6% | miss= 79.6% | elapsed=1883.6s
  step= 8002560 | eps/s=  4195 | success=  2.7% | miss= 79.1% | elapsed=1907.7s
  step= 8102592 | eps/s=  4194 | success=  3.0% | miss= 78.5% | elapsed=1931.9s
  step= 8202624 | eps/s=  4195 | success=  3.2% | miss= 78.5% | elapsed=1955.6s
  step= 8302656 | eps/s=  4195 | success=  3.4% | miss= 77.8% | elapsed=1979.1s
  step= 8402688 | eps/s=  4196 | success=  3.4% | miss= 77.6% | elapsed=2002.5s
  step= 8502720 | eps/s=  4197 | success=  3.5% | miss= 77.0% | elapsed=2026.0s
  step= 8602752 | eps/s=  4192 | success=  3.6% | miss= 76.5% | elapsed=2052.0s
  step= 8702784 | eps/s=  4193 | success=  3.6% | miss= 76.4% | elapsed=2075.6s
  step= 8802816 | eps/s=  4194 | success=  3.8% | miss= 76.0% | elapsed=2099.2s
  step= 8902848 | eps/s=  4194 | success=  4.1% | miss= 75.8% | elapsed=2122.7s
  step= 9002880 | eps/s=  4194 | success=  4.2% | miss= 75.8% | elapsed=2146.8s
  step= 9102912 | eps/s=  4194 | success=  4.8% | miss= 75.1% | elapsed=2170.7s
  step= 9202944 | eps/s=  4194 | success=  5.0% | miss= 74.5% | elapsed=2194.3s
  step= 9302976 | eps/s=  4194 | success=  5.2% | miss= 73.6% | elapsed=2217.9s
  step= 9403008 | eps/s=  4194 | success=  5.4% | miss= 73.6% | elapsed=2242.0s
  step= 9503040 | eps/s=  4190 | success=  5.6% | miss= 73.4% | elapsed=2268.3s
  step= 9603072 | eps/s=  4190 | success=  5.7% | miss= 73.0% | elapsed=2291.8s
  step= 9703104 | eps/s=  4191 | success=  6.1% | miss= 72.0% | elapsed=2315.0s
  step= 9803136 | eps/s=  4191 | success=  6.5% | miss= 71.3% | elapsed=2339.0s
  step= 9903168 | eps/s=  4191 | success=  6.6% | miss= 71.1% | elapsed=2363.0s
  step=10003200 | eps/s=  4193 | success=  6.6% | miss= 70.9% | elapsed=2385.8s
  step=10103232 | eps/s=  4193 | success=  7.1% | miss= 70.1% | elapsed=2409.5s
  step=10203264 | eps/s=  4193 | success=  7.5% | miss= 69.8% | elapsed=2433.2s
  step=10303296 | eps/s=  4194 | success=  7.8% | miss= 68.9% | elapsed=2456.8s
  step=10403328 | eps/s=  4194 | success=  8.3% | miss= 68.0% | elapsed=2480.6s
  step=10503360 | eps/s=  4190 | success=  7.5% | miss= 68.5% | elapsed=2506.8s
  step=10603392 | eps/s=  4190 | success=  7.7% | miss= 67.6% | elapsed=2530.6s
  step=10703424 | eps/s=  4190 | success=  9.1% | miss= 66.7% | elapsed=2554.5s
  step=10803456 | eps/s=  4190 | success=  9.2% | miss= 66.1% | elapsed=2578.2s
  step=10903488 | eps/s=  4190 | success=  9.6% | miss= 65.7% | elapsed=2602.2s
  step=11003520 | eps/s=  4191 | success= 10.2% | miss= 65.4% | elapsed=2625.6s
  step=11103552 | eps/s=  4191 | success= 10.7% | miss= 65.2% | elapsed=2649.1s
  step=11203584 | eps/s=  4192 | success= 10.9% | miss= 64.6% | elapsed=2672.9s
  step=11303616 | eps/s=  4192 | success= 11.2% | miss= 63.5% | elapsed=2696.6s
  step=11403648 | eps/s=  4188 | success= 11.5% | miss= 63.4% | elapsed=2722.7s
  step=11503680 | eps/s=  4189 | success= 11.8% | miss= 63.0% | elapsed=2746.2s
  step=11603712 | eps/s=  4189 | success= 12.1% | miss= 62.2% | elapsed=2769.8s
  step=11703744 | eps/s=  4190 | success= 12.1% | miss= 62.1% | elapsed=2793.5s
  step=11803776 | eps/s=  4190 | success= 12.7% | miss= 62.1% | elapsed=2817.1s
  step=11903808 | eps/s=  4190 | success= 12.7% | miss= 61.8% | elapsed=2841.0s
  step=12003840 | eps/s=  4190 | success= 13.4% | miss= 60.8% | elapsed=2864.8s
  step=12103872 | eps/s=  4191 | success= 13.7% | miss= 59.9% | elapsed=2888.1s
  step=12203904 | eps/s=  4191 | success= 14.1% | miss= 60.0% | elapsed=2911.9s
  step=12303936 | eps/s=  4191 | success= 14.4% | miss= 59.6% | elapsed=2935.7s
  step=12403968 | eps/s=  4188 | success= 14.7% | miss= 59.5% | elapsed=2962.1s
  step=12504000 | eps/s=  4188 | success= 15.2% | miss= 58.7% | elapsed=2985.7s
  step=12604032 | eps/s=  4188 | success= 15.8% | miss= 57.6% | elapsed=3009.8s
  step=12704064 | eps/s=  4188 | success= 16.3% | miss= 57.3% | elapsed=3033.3s
  step=12804096 | eps/s=  4189 | success= 16.8% | miss= 56.8% | elapsed=3056.9s
  step=12904128 | eps/s=  4189 | success= 16.9% | miss= 56.5% | elapsed=3080.6s
  step=13004160 | eps/s=  4189 | success= 17.2% | miss= 55.6% | elapsed=3104.2s
  step=13104192 | eps/s=  4189 | success= 17.7% | miss= 54.9% | elapsed=3128.1s
  step=13204224 | eps/s=  4190 | success= 18.8% | miss= 54.1% | elapsed=3151.7s
  step=13304256 | eps/s=  4186 | success= 19.0% | miss= 53.8% | elapsed=3178.3s
  step=13404288 | eps/s=  4186 | success= 19.9% | miss= 53.1% | elapsed=3202.4s
  step=13504320 | eps/s=  4185 | success= 19.8% | miss= 53.5% | elapsed=3226.5s
  step=13604352 | eps/s=  4186 | success= 20.8% | miss= 52.3% | elapsed=3250.3s
  step=13704384 | eps/s=  4186 | success= 21.1% | miss= 51.2% | elapsed=3274.2s
  step=13804416 | eps/s=  4186 | success= 22.0% | miss= 50.9% | elapsed=3297.9s
  step=13904448 | eps/s=  4186 | success= 22.2% | miss= 50.4% | elapsed=3321.6s
  step=14004480 | eps/s=  4186 | success= 22.5% | miss= 50.4% | elapsed=3345.3s
  step=14104512 | eps/s=  4187 | success= 22.1% | miss= 50.0% | elapsed=3369.0s
  step=14204544 | eps/s=  4187 | success= 22.9% | miss= 49.6% | elapsed=3392.7s
  step=14304576 | eps/s=  4184 | success= 23.9% | miss= 48.3% | elapsed=3418.7s
  step=14404608 | eps/s=  4184 | success= 23.7% | miss= 49.1% | elapsed=3442.7s
  step=14504640 | eps/s=  4185 | success= 24.1% | miss= 47.6% | elapsed=3466.2s
  step=14604672 | eps/s=  4184 | success= 24.2% | miss= 47.9% | elapsed=3490.2s
  step=14704704 | eps/s=  4184 | success= 24.5% | miss= 47.2% | elapsed=3514.1s
  step=14804736 | eps/s=  4184 | success= 25.1% | miss= 46.4% | elapsed=3538.1s
  step=14904768 | eps/s=  4184 | success= 26.5% | miss= 45.7% | elapsed=3562.1s
  step=15004800 | eps/s=  4184 | success= 27.4% | miss= 45.1% | elapsed=3585.9s
  step=15104832 | eps/s=  4184 | success= 27.7% | miss= 44.6% | elapsed=3610.1s
  step=15204864 | eps/s=  4181 | success= 28.6% | miss= 44.1% | elapsed=3637.0s
  step=15304896 | eps/s=  4181 | success= 28.6% | miss= 43.6% | elapsed=3660.9s
  step=15404928 | eps/s=  4181 | success= 28.6% | miss= 43.5% | elapsed=3684.9s
  step=15504960 | eps/s=  4181 | success= 29.3% | miss= 43.4% | elapsed=3708.8s
  step=15604992 | eps/s=  4180 | success= 30.3% | miss= 42.2% | elapsed=3733.1s
  step=15705024 | eps/s=  4180 | success= 30.4% | miss= 41.8% | elapsed=3757.1s
  step=15805056 | eps/s=  4180 | success= 31.1% | miss= 40.9% | elapsed=3781.4s
  step=15905088 | eps/s=  4180 | success= 31.7% | miss= 40.2% | elapsed=3804.7s
  step=16005120 | eps/s=  4181 | success= 31.9% | miss= 40.1% | elapsed=3828.2s
  step=16105152 | eps/s=  4181 | success= 33.0% | miss= 39.8% | elapsed=3852.3s
  step=16205184 | eps/s=  4178 | success= 33.9% | miss= 39.0% | elapsed=3878.9s
  step=16305216 | eps/s=  4177 | success= 33.1% | miss= 39.2% | elapsed=3903.4s
  step=16405248 | eps/s=  4177 | success= 33.6% | miss= 38.7% | elapsed=3927.7s
  step=16505280 | eps/s=  4177 | success= 34.0% | miss= 38.8% | elapsed=3951.8s
  step=16605312 | eps/s=  4176 | success= 33.8% | miss= 38.3% | elapsed=3975.9s
  step=16705344 | eps/s=  4176 | success= 35.0% | miss= 37.3% | elapsed=3999.9s
  step=16805376 | eps/s=  4177 | success= 35.6% | miss= 37.0% | elapsed=4023.8s
  step=16905408 | eps/s=  4177 | success= 36.2% | miss= 36.7% | elapsed=4047.7s
  step=17005440 | eps/s=  4177 | success= 35.6% | miss= 36.8% | elapsed=4071.6s
  step=17105472 | eps/s=  4174 | success= 36.1% | miss= 36.5% | elapsed=4098.2s
  step=17205504 | eps/s=  4174 | success= 37.4% | miss= 35.9% | elapsed=4122.6s
  step=17305536 | eps/s=  4173 | success= 37.3% | miss= 35.7% | elapsed=4146.6s
  step=17405568 | eps/s=  4173 | success= 37.2% | miss= 35.9% | elapsed=4170.7s
  step=17505600 | eps/s=  4173 | success= 37.7% | miss= 35.1% | elapsed=4194.7s
  step=17605632 | eps/s=  4173 | success= 38.2% | miss= 34.8% | elapsed=4218.8s
  step=17705664 | eps/s=  4173 | success= 38.2% | miss= 34.6% | elapsed=4242.8s
  step=17805696 | eps/s=  4173 | success= 38.6% | miss= 34.4% | elapsed=4266.6s
  step=17905728 | eps/s=  4173 | success= 38.9% | miss= 34.0% | elapsed=4290.5s
  step=18005760 | eps/s=  4174 | success= 39.6% | miss= 33.6% | elapsed=4314.2s
  step=18105792 | eps/s=  4171 | success= 39.9% | miss= 33.3% | elapsed=4340.5s
  step=18205824 | eps/s=  4171 | success= 40.5% | miss= 32.8% | elapsed=4364.6s
  step=18305856 | eps/s=  4168 | success= 40.6% | miss= 32.7% | elapsed=4392.3s
  step=18405888 | eps/s=  4163 | success= 40.9% | miss= 32.5% | elapsed=4421.2s
  step=18505920 | eps/s=  4160 | success= 41.2% | miss= 32.1% | elapsed=4448.4s
  step=18605952 | eps/s=  4160 | success= 41.5% | miss= 32.0% | elapsed=4472.1s
  step=18705984 | eps/s=  4160 | success= 41.4% | miss= 32.3% | elapsed=4496.1s
  step=18806016 | eps/s=  4160 | success= 41.6% | miss= 31.7% | elapsed=4520.2s
  step=18906048 | eps/s=  4161 | success= 41.8% | miss= 31.6% | elapsed=4543.8s
  step=19006080 | eps/s=  4159 | success= 42.3% | miss= 31.7% | elapsed=4570.1s
  step=19106112 | eps/s=  4159 | success= 41.8% | miss= 31.6% | elapsed=4593.9s
  step=19206144 | eps/s=  4159 | success= 42.5% | miss= 31.1% | elapsed=4617.9s
  step=19306176 | eps/s=  4159 | success= 42.9% | miss= 30.8% | elapsed=4641.7s
  step=19406208 | eps/s=  4159 | success= 42.9% | miss= 30.7% | elapsed=4665.6s
  step=19506240 | eps/s=  4160 | success= 42.9% | miss= 30.5% | elapsed=4689.2s
  step=19606272 | eps/s=  4160 | success= 43.2% | miss= 30.5% | elapsed=4713.2s
  step=19706304 | eps/s=  4160 | success= 43.3% | miss= 30.4% | elapsed=4737.1s
  step=19806336 | eps/s=  4160 | success= 43.3% | miss= 30.4% | elapsed=4760.7s
  step=19906368 | eps/s=  4160 | success= 44.1% | miss= 29.9% | elapsed=4784.9s

  Training complete in 4811.4s
  Avg throughput: 4157 timesteps/sec
  Model saved to models/ppo_stage1

=== Evaluation (100 episodes) ===
  success: 92%
  paddle_miss: 4%
  return_missed_table: 4%
  avg reward: 1.853
[22:10:36] === Replay-Export Stage 1 (50 Replays, Difficulty 1) ===
Exported 47 replays to ../web/replays_stage1.json (1660 KB)
  Outcomes: {'success': 132, 'return_missed_table': 6, 'paddle_miss': 12}
[22:10:41] Stage 1 abgeschlossen.
[22:10:41] 
[22:10:41] === Stage 2: Leichter Spin | 25M Steps | lr=1e-5 | ent=0.02 (Fine-Tune von Stage 1) ===
=== spinoza RL Training ===
  n_envs=64, difficulty=2
  total_timesteps=25000000
  policy=MLP [512, 512]

  lr=1e-05
  Loading pretrained model: models/ppo_stage1
  model params: 622,607

  step=  100032 | eps/s=  8019 | success= 28.1% | miss= 50.3% | elapsed= 12.5s
  step=  200064 | eps/s=  8011 | success= 30.5% | miss= 47.8% | elapsed= 25.0s
  step=  300096 | eps/s=  7999 | success= 30.9% | miss= 46.9% | elapsed= 37.5s
  step=  400128 | eps/s=  7960 | success= 30.8% | miss= 46.5% | elapsed= 50.3s
  step=  500160 | eps/s=  7902 | success= 29.0% | miss= 49.1% | elapsed= 63.3s
  step=  600192 | eps/s=  7894 | success= 29.2% | miss= 49.9% | elapsed= 76.0s
  step=  700224 | eps/s=  7863 | success= 29.2% | miss= 50.2% | elapsed= 89.1s
  step=  800256 | eps/s=  7870 | success= 31.8% | miss= 46.5% | elapsed=101.7s
  step=  900288 | eps/s=  7879 | success= 28.2% | miss= 50.0% | elapsed=114.3s
  step= 1000320 | eps/s=  7873 | success= 28.5% | miss= 51.8% | elapsed=127.1s
  step= 1100352 | eps/s=  7866 | success= 30.0% | miss= 49.1% | elapsed=139.9s
  step= 1200384 | eps/s=  7856 | success= 30.3% | miss= 49.1% | elapsed=152.8s
  step= 1300416 | eps/s=  7866 | success= 26.9% | miss= 47.0% | elapsed=165.3s
  step= 1400448 | eps/s=  7869 | success= 29.0% | miss= 52.1% | elapsed=178.0s
  step= 1500480 | eps/s=  7876 | success= 30.3% | miss= 47.9% | elapsed=190.5s
  step= 1600512 | eps/s=  7868 | success= 28.2% | miss= 48.5% | elapsed=203.4s
  step= 1700544 | eps/s=  7854 | success= 32.0% | miss= 46.8% | elapsed=216.5s
  step= 1800576 | eps/s=  7847 | success= 31.9% | miss= 47.1% | elapsed=229.5s
  step= 1900608 | eps/s=  7831 | success= 31.1% | miss= 47.4% | elapsed=242.7s
  step= 2000640 | eps/s=  7825 | success= 31.4% | miss= 47.5% | elapsed=255.7s
  step= 2100672 | eps/s=  7822 | success= 31.8% | miss= 46.1% | elapsed=268.6s
  step= 2200704 | eps/s=  7787 | success= 33.7% | miss= 44.7% | elapsed=282.6s
  step= 2300736 | eps/s=  7791 | success= 28.4% | miss= 50.1% | elapsed=295.3s
  step= 2400768 | eps/s=  7783 | success= 33.5% | miss= 45.3% | elapsed=308.4s
  step= 2500800 | eps/s=  7781 | success= 33.1% | miss= 44.9% | elapsed=321.4s
  step= 2600832 | eps/s=  7766 | success= 32.7% | miss= 45.1% | elapsed=334.9s
  step= 2700864 | eps/s=  7768 | success= 28.3% | miss= 45.0% | elapsed=347.7s
  step= 2800896 | eps/s=  7761 | success= 29.3% | miss= 46.2% | elapsed=360.9s
  step= 2900928 | eps/s=  7765 | success= 29.3% | miss= 50.8% | elapsed=373.6s
  step= 3000960 | eps/s=  7765 | success= 31.0% | miss= 47.0% | elapsed=386.5s
  step= 3100992 | eps/s=  7770 | success= 31.0% | miss= 49.8% | elapsed=399.1s
  step= 3201024 | eps/s=  7749 | success= 33.7% | miss= 43.8% | elapsed=413.1s
  step= 3301056 | eps/s=  7747 | success= 31.7% | miss= 45.9% | elapsed=426.1s
  step= 3401088 | eps/s=  7750 | success= 31.4% | miss= 48.5% | elapsed=438.9s
  step= 3501120 | eps/s=  7749 | success= 30.0% | miss= 48.5% | elapsed=451.8s
  step= 3601152 | eps/s=  7753 | success= 32.4% | miss= 47.0% | elapsed=464.5s
  step= 3701184 | eps/s=  7752 | success= 28.5% | miss= 52.1% | elapsed=477.5s
  step= 3801216 | eps/s=  7756 | success= 23.7% | miss= 54.5% | elapsed=490.1s
  step= 3901248 | eps/s=  7757 | success= 29.1% | miss= 48.5% | elapsed=502.9s
  step= 4001280 | eps/s=  7757 | success= 32.1% | miss= 45.9% | elapsed=515.8s
  step= 4101312 | eps/s=  7743 | success= 34.2% | miss= 45.0% | elapsed=529.7s
  step= 4201344 | eps/s=  7738 | success= 32.4% | miss= 43.8% | elapsed=543.0s
  step= 4301376 | eps/s=  7736 | success= 34.3% | miss= 45.2% | elapsed=556.0s
  step= 4401408 | eps/s=  7722 | success= 34.3% | miss= 43.7% | elapsed=570.0s
  step= 4501440 | eps/s=  7706 | success= 34.8% | miss= 42.7% | elapsed=584.1s
  step= 4601472 | eps/s=  7698 | success= 31.7% | miss= 43.3% | elapsed=597.7s
  step= 4701504 | eps/s=  7698 | success= 33.5% | miss= 44.4% | elapsed=610.7s
  step= 4801536 | eps/s=  7696 | success= 29.4% | miss= 53.0% | elapsed=623.9s
  step= 4901568 | eps/s=  7694 | success= 35.5% | miss= 43.5% | elapsed=637.1s
  step= 5001600 | eps/s=  7683 | success= 35.0% | miss= 42.1% | elapsed=651.0s
  step= 5101632 | eps/s=  7679 | success= 34.5% | miss= 43.3% | elapsed=664.4s
  step= 5201664 | eps/s=  7678 | success= 34.0% | miss= 44.8% | elapsed=677.4s
  step= 5301696 | eps/s=  7669 | success= 34.0% | miss= 44.0% | elapsed=691.3s
  step= 5401728 | eps/s=  7668 | success= 33.8% | miss= 45.0% | elapsed=704.5s
  step= 5501760 | eps/s=  7665 | success= 30.1% | miss= 46.4% | elapsed=717.8s
  step= 5601792 | eps/s=  7668 | success= 32.3% | miss= 47.0% | elapsed=730.5s
  step= 5701824 | eps/s=  7659 | success= 34.7% | miss= 44.7% | elapsed=744.5s
  step= 5801856 | eps/s=  7640 | success= 36.3% | miss= 42.5% | elapsed=759.4s
  step= 5901888 | eps/s=  7637 | success= 34.6% | miss= 43.5% | elapsed=772.8s
  step= 6001920 | eps/s=  7637 | success= 33.5% | miss= 45.0% | elapsed=785.9s
  step= 6101952 | eps/s=  7637 | success= 34.9% | miss= 42.3% | elapsed=799.0s
  step= 6201984 | eps/s=  7629 | success= 32.5% | miss= 42.0% | elapsed=813.0s
  step= 6302016 | eps/s=  7633 | success= 35.7% | miss= 41.8% | elapsed=825.6s
  step= 6402048 | eps/s=  7627 | success= 34.8% | miss= 42.3% | elapsed=839.4s
  step= 6502080 | eps/s=  7618 | success= 35.6% | miss= 41.9% | elapsed=853.5s
  step= 6602112 | eps/s=  7611 | success= 35.5% | miss= 43.5% | elapsed=867.4s
  step= 6702144 | eps/s=  7604 | success= 35.4% | miss= 42.6% | elapsed=881.5s
  step= 6802176 | eps/s=  7595 | success= 35.7% | miss= 41.5% | elapsed=895.6s
  step= 6902208 | eps/s=  7594 | success= 33.7% | miss= 45.6% | elapsed=908.9s
  step= 7002240 | eps/s=  7595 | success= 34.0% | miss= 43.1% | elapsed=922.0s
  step= 7102272 | eps/s=  7597 | success= 35.1% | miss= 43.4% | elapsed=934.9s
  step= 7202304 | eps/s=  7590 | success= 37.0% | miss= 41.9% | elapsed=948.9s
