[15:04:11] === Stage 2 | flache Bahn Reward | lr=1e-5 | n_epochs=5 | target_kl=0.01 ===
=== spinoza RL Training ===
  n_envs=64, difficulty=2
  total_timesteps=20000000
  policy=MLP [512, 512]

  lr=1e-05
  Loading pretrained model: models/ppo_stage1_checkpoints/ckpt_9000000_steps
  model params: 622,607

  step= 8102592 | eps/s=  4549 | success= 32.5% | miss= 56.1% | elapsed=1781.1s
  step= 8202624 | eps/s=  4549 | success= 32.4% | miss= 56.5% | elapsed=1803.2s
  step= 8302656 | eps/s=  4549 | success= 32.5% | miss= 56.3% | elapsed=1825.3s
  step= 8402688 | eps/s=  4549 | success= 32.8% | miss= 55.9% | elapsed=1847.2s
  step= 8502720 | eps/s=  4549 | success= 32.8% | miss= 56.1% | elapsed=1869.3s
  step= 8602752 | eps/s=  4546 | success= 32.8% | miss= 56.0% | elapsed=1892.6s
  step= 8702784 | eps/s=  4545 | success= 32.5% | miss= 56.3% | elapsed=1914.6s
  step= 8802816 | eps/s=  4546 | success= 32.7% | miss= 56.1% | elapsed=1936.5s
  step= 8902848 | eps/s=  4546 | success= 32.4% | miss= 56.0% | elapsed=1958.6s
  step= 9002880 | eps/s=  4545 | success= 32.7% | miss= 56.0% | elapsed=1980.6s
  step= 9102912 | eps/s=  4546 | success= 33.0% | miss= 55.7% | elapsed=2002.6s
  step= 9202944 | eps/s=  4545 | success= 32.8% | miss= 55.7% | elapsed=2024.7s
  step= 9302976 | eps/s=  4546 | success= 32.6% | miss= 56.1% | elapsed=2046.6s
  step= 9403008 | eps/s=  4545 | success= 32.7% | miss= 56.1% | elapsed=2068.7s
  step= 9503040 | eps/s=  4542 | success= 32.9% | miss= 55.8% | elapsed=2092.1s
  step= 9603072 | eps/s=  4543 | success= 32.9% | miss= 55.8% | elapsed=2114.0s
  step= 9703104 | eps/s=  4543 | success= 32.8% | miss= 55.8% | elapsed=2135.8s
  step= 9803136 | eps/s=  4543 | success= 33.1% | miss= 55.8% | elapsed=2157.9s
  step= 9903168 | eps/s=  4543 | success= 33.0% | miss= 55.8% | elapsed=2179.9s
  step=10003200 | eps/s=  4543 | success= 32.8% | miss= 55.8% | elapsed=2201.9s
  step=10103232 | eps/s=  4543 | success= 32.8% | miss= 55.8% | elapsed=2224.0s
  step=10203264 | eps/s=  4543 | success= 32.9% | miss= 56.0% | elapsed=2245.9s
  step=10303296 | eps/s=  4543 | success= 33.2% | miss= 55.7% | elapsed=2267.8s
  step=10403328 | eps/s=  4544 | success= 33.4% | miss= 55.5% | elapsed=2289.6s
  step=10503360 | eps/s=  4541 | success= 33.5% | miss= 55.5% | elapsed=2312.8s
  step=10603392 | eps/s=  4542 | success= 33.0% | miss= 55.8% | elapsed=2334.6s
  step=10703424 | eps/s=  4542 | success= 33.2% | miss= 55.6% | elapsed=2356.5s
  step=10803456 | eps/s=  4542 | success= 33.2% | miss= 55.7% | elapsed=2378.4s
  step=10903488 | eps/s=  4542 | success= 33.3% | miss= 55.5% | elapsed=2400.7s
  step=11003520 | eps/s=  4542 | success= 33.3% | miss= 55.6% | elapsed=2422.7s
  step=11103552 | eps/s=  4542 | success= 33.3% | miss= 55.5% | elapsed=2444.6s
  step=11203584 | eps/s=  4542 | success= 33.3% | miss= 55.6% | elapsed=2466.6s
  step=11303616 | eps/s=  4542 | success= 33.6% | miss= 55.2% | elapsed=2488.5s
  step=11403648 | eps/s=  4540 | success= 33.4% | miss= 55.3% | elapsed=2511.7s
  step=11503680 | eps/s=  4540 | success= 33.7% | miss= 55.2% | elapsed=2533.7s
  step=11603712 | eps/s=  4541 | success= 33.8% | miss= 55.3% | elapsed=2555.4s
  step=11703744 | eps/s=  4541 | success= 33.7% | miss= 55.0% | elapsed=2577.4s
  step=11803776 | eps/s=  4541 | success= 33.6% | miss= 55.3% | elapsed=2599.4s
  step=11903808 | eps/s=  4541 | success= 33.6% | miss= 55.2% | elapsed=2621.4s
  step=12003840 | eps/s=  4541 | success= 33.7% | miss= 55.4% | elapsed=2643.3s
  step=12103872 | eps/s=  4541 | success= 33.9% | miss= 55.1% | elapsed=2665.2s
  step=12203904 | eps/s=  4542 | success= 34.0% | miss= 55.1% | elapsed=2687.1s
  step=12303936 | eps/s=  4542 | success= 34.0% | miss= 55.0% | elapsed=2709.2s
  step=12403968 | eps/s=  4539 | success= 33.7% | miss= 55.1% | elapsed=2732.6s
  step=12504000 | eps/s=  4539 | success= 33.8% | miss= 55.0% | elapsed=2754.6s
  step=12604032 | eps/s=  4541 | success= 33.7% | miss= 55.0% | elapsed=2775.5s
  step=12704064 | eps/s=  4541 | success= 33.8% | miss= 55.3% | elapsed=2797.4s
  step=12804096 | eps/s=  4541 | success= 34.0% | miss= 54.9% | elapsed=2819.4s
  step=12904128 | eps/s=  4542 | success= 33.8% | miss= 54.9% | elapsed=2841.2s
  step=13004160 | eps/s=  4542 | success= 34.2% | miss= 54.8% | elapsed=2862.9s
  step=13104192 | eps/s=  4543 | success= 34.2% | miss= 54.9% | elapsed=2884.8s
  step=13204224 | eps/s=  4543 | success= 33.9% | miss= 54.9% | elapsed=2906.6s
  step=13304256 | eps/s=  4541 | success= 33.9% | miss= 54.8% | elapsed=2930.1s
  step=13404288 | eps/s=  4541 | success= 34.0% | miss= 54.7% | elapsed=2952.0s
  step=13504320 | eps/s=  4541 | success= 34.2% | miss= 54.6% | elapsed=2973.9s
  step=13604352 | eps/s=  4541 | success= 34.1% | miss= 54.8% | elapsed=2995.8s
  step=13704384 | eps/s=  4541 | success= 34.1% | miss= 54.7% | elapsed=3017.6s
  step=13804416 | eps/s=  4541 | success= 34.3% | miss= 54.5% | elapsed=3039.6s
  step=13904448 | eps/s=  4542 | success= 34.4% | miss= 54.8% | elapsed=3061.4s
  step=14004480 | eps/s=  4542 | success= 34.2% | miss= 54.8% | elapsed=3083.4s
  step=14104512 | eps/s=  4542 | success= 34.4% | miss= 54.6% | elapsed=3105.2s
  step=14204544 | eps/s=  4543 | success= 34.5% | miss= 54.7% | elapsed=3127.0s
  step=14304576 | eps/s=  4541 | success= 34.6% | miss= 54.4% | elapsed=3150.3s
  step=14404608 | eps/s=  4541 | success= 34.3% | miss= 54.7% | elapsed=3172.2s
  step=14504640 | eps/s=  4541 | success= 34.5% | miss= 54.3% | elapsed=3194.0s
  step=14604672 | eps/s=  4541 | success= 34.9% | miss= 54.1% | elapsed=3216.0s
  step=14704704 | eps/s=  4541 | success= 34.8% | miss= 54.3% | elapsed=3238.0s
  step=14804736 | eps/s=  4541 | success= 34.9% | miss= 54.2% | elapsed=3260.0s
  step=14904768 | eps/s=  4541 | success= 34.8% | miss= 54.3% | elapsed=3282.1s
  step=15004800 | eps/s=  4541 | success= 34.8% | miss= 54.2% | elapsed=3304.2s
  step=15104832 | eps/s=  4541 | success= 34.8% | miss= 54.4% | elapsed=3326.3s
  step=15204864 | eps/s=  4539 | success= 34.3% | miss= 54.3% | elapsed=3349.7s
  step=15304896 | eps/s=  4539 | success= 34.6% | miss= 54.0% | elapsed=3371.7s
  step=15404928 | eps/s=  4539 | success= 34.5% | miss= 54.2% | elapsed=3393.7s
  step=15504960 | eps/s=  4539 | success= 35.0% | miss= 53.9% | elapsed=3415.8s
  step=15604992 | eps/s=  4539 | success= 34.8% | miss= 54.0% | elapsed=3437.7s
  step=15705024 | eps/s=  4539 | success= 34.6% | miss= 54.2% | elapsed=3459.8s
  step=15805056 | eps/s=  4540 | success= 34.8% | miss= 54.0% | elapsed=3481.4s
  step=15905088 | eps/s=  4540 | success= 35.0% | miss= 53.9% | elapsed=3503.6s
  step=16005120 | eps/s=  4539 | success= 35.1% | miss= 53.8% | elapsed=3525.8s
  step=16105152 | eps/s=  4539 | success= 35.1% | miss= 53.6% | elapsed=3547.8s
  step=16205184 | eps/s=  4538 | success= 35.0% | miss= 53.9% | elapsed=3571.2s
  step=16305216 | eps/s=  4538 | success= 34.8% | miss= 54.0% | elapsed=3593.3s
  step=16405248 | eps/s=  4538 | success= 34.7% | miss= 54.0% | elapsed=3615.5s
  step=16505280 | eps/s=  4538 | success= 35.1% | miss= 53.9% | elapsed=3637.5s
  step=16605312 | eps/s=  4538 | success= 34.9% | miss= 53.8% | elapsed=3659.4s
  step=16705344 | eps/s=  4537 | success= 35.0% | miss= 53.9% | elapsed=3681.6s
  step=16805376 | eps/s=  4537 | success= 35.6% | miss= 53.4% | elapsed=3703.8s
  step=16905408 | eps/s=  4537 | success= 35.1% | miss= 53.9% | elapsed=3725.8s
  step=17005440 | eps/s=  4537 | success= 35.6% | miss= 53.5% | elapsed=3748.0s
  step=17105472 | eps/s=  4536 | success= 35.5% | miss= 53.6% | elapsed=3771.5s
  step=17205504 | eps/s=  4535 | success= 35.5% | miss= 53.5% | elapsed=3793.6s
  step=17305536 | eps/s=  4535 | success= 35.3% | miss= 53.6% | elapsed=3815.6s
  step=17405568 | eps/s=  4536 | success= 35.4% | miss= 53.6% | elapsed=3837.6s
  step=17505600 | eps/s=  4535 | success= 35.6% | miss= 53.5% | elapsed=3859.8s
  step=17605632 | eps/s=  4535 | success= 35.4% | miss= 53.5% | elapsed=3881.9s
  step=17705664 | eps/s=  4535 | success= 35.5% | miss= 53.3% | elapsed=3904.0s
  step=17805696 | eps/s=  4535 | success= 35.4% | miss= 53.4% | elapsed=3926.1s
  step=17905728 | eps/s=  4535 | success= 35.8% | miss= 53.5% | elapsed=3948.2s
  step=18005760 | eps/s=  4535 | success= 35.9% | miss= 53.3% | elapsed=3970.1s
  step=18105792 | eps/s=  4534 | success= 35.8% | miss= 53.2% | elapsed=3993.6s
  step=18205824 | eps/s=  4534 | success= 35.7% | miss= 53.2% | elapsed=4015.8s
  step=18305856 | eps/s=  4534 | success= 35.7% | miss= 53.4% | elapsed=4037.8s
  step=18405888 | eps/s=  4534 | success= 35.8% | miss= 53.2% | elapsed=4059.8s
  step=18505920 | eps/s=  4534 | success= 36.1% | miss= 53.4% | elapsed=4081.9s
  step=18605952 | eps/s=  4534 | success= 36.1% | miss= 52.9% | elapsed=4104.0s
  step=18705984 | eps/s=  4534 | success= 36.2% | miss= 52.9% | elapsed=4126.0s
  step=18806016 | eps/s=  4534 | success= 35.7% | miss= 53.4% | elapsed=4148.0s
  step=18906048 | eps/s=  4534 | success= 35.7% | miss= 53.2% | elapsed=4169.9s
  step=19006080 | eps/s=  4533 | success= 36.0% | miss= 52.7% | elapsed=4193.3s
  step=19106112 | eps/s=  4533 | success= 35.8% | miss= 53.1% | elapsed=4215.1s
  step=19206144 | eps/s=  4533 | success= 35.9% | miss= 52.9% | elapsed=4237.2s
  step=19306176 | eps/s=  4533 | success= 35.8% | miss= 53.2% | elapsed=4259.2s
  step=19406208 | eps/s=  4533 | success= 35.7% | miss= 53.0% | elapsed=4281.1s
  step=19506240 | eps/s=  4533 | success= 35.7% | miss= 53.2% | elapsed=4303.0s
  step=19606272 | eps/s=  4533 | success= 36.1% | miss= 52.9% | elapsed=4325.1s
  step=19706304 | eps/s=  4533 | success= 36.3% | miss= 52.6% | elapsed=4347.1s
  step=19806336 | eps/s=  4533 | success= 36.1% | miss= 52.8% | elapsed=4369.3s
  step=19906368 | eps/s=  4533 | success= 35.9% | miss= 53.0% | elapsed=4391.4s
  step=20006400 | eps/s=  4532 | success= 36.4% | miss= 52.6% | elapsed=4414.9s
  step=20106432 | eps/s=  4532 | success= 36.2% | miss= 53.0% | elapsed=4436.9s
  step=20206464 | eps/s=  4532 | success= 36.5% | miss= 52.6% | elapsed=4458.9s
  step=20306496 | eps/s=  4532 | success= 36.2% | miss= 52.7% | elapsed=4481.1s
  step=20406528 | eps/s=  4532 | success= 36.5% | miss= 52.6% | elapsed=4503.0s
  step=20506560 | eps/s=  4532 | success= 36.4% | miss= 52.9% | elapsed=4525.2s
  step=20606592 | eps/s=  4532 | success= 36.5% | miss= 52.7% | elapsed=4547.1s
  step=20706624 | eps/s=  4532 | success= 36.5% | miss= 52.6% | elapsed=4569.3s
  step=20806656 | eps/s=  4532 | success= 36.7% | miss= 52.4% | elapsed=4591.4s
  step=20906688 | eps/s=  4531 | success= 36.6% | miss= 52.5% | elapsed=4614.5s
  step=21006720 | eps/s=  4531 | success= 36.8% | miss= 52.3% | elapsed=4636.5s
  step=21106752 | eps/s=  4531 | success= 36.5% | miss= 52.6% | elapsed=4658.4s
  step=21206784 | eps/s=  4531 | success= 36.8% | miss= 52.2% | elapsed=4680.8s
  step=21306816 | eps/s=  4530 | success= 36.7% | miss= 52.3% | elapsed=4703.0s
  step=21406848 | eps/s=  4530 | success= 36.5% | miss= 52.4% | elapsed=4725.1s
  step=21506880 | eps/s=  4531 | success= 36.5% | miss= 52.5% | elapsed=4747.0s
  step=21606912 | eps/s=  4531 | success= 36.9% | miss= 52.1% | elapsed=4769.1s
  step=21706944 | eps/s=  4531 | success= 36.9% | miss= 52.2% | elapsed=4791.3s
  step=21806976 | eps/s=  4530 | success= 36.7% | miss= 52.3% | elapsed=4813.4s
  step=21907008 | eps/s=  4529 | success= 36.8% | miss= 52.2% | elapsed=4836.9s
  step=22007040 | eps/s=  4529 | success= 37.0% | miss= 52.0% | elapsed=4858.9s
  step=22107072 | eps/s=  4529 | success= 36.7% | miss= 52.4% | elapsed=4880.9s
  step=22207104 | eps/s=  4529 | success= 37.1% | miss= 52.0% | elapsed=4903.0s
  step=22307136 | eps/s=  4529 | success= 37.3% | miss= 52.0% | elapsed=4925.1s
  step=22407168 | eps/s=  4529 | success= 37.1% | miss= 52.3% | elapsed=4947.2s
  step=22507200 | eps/s=  4529 | success= 37.1% | miss= 52.0% | elapsed=4969.3s
  step=22607232 | eps/s=  4529 | success= 37.1% | miss= 52.0% | elapsed=4991.3s
  step=22707264 | eps/s=  4529 | success= 37.2% | miss= 52.1% | elapsed=5013.5s
  step=22807296 | eps/s=  4528 | success= 37.2% | miss= 51.8% | elapsed=5037.1s
  step=22907328 | eps/s=  4528 | success= 36.9% | miss= 52.1% | elapsed=5059.2s
  step=23007360 | eps/s=  4528 | success= 37.1% | miss= 51.9% | elapsed=5081.1s
  step=23107392 | eps/s=  4528 | success= 37.0% | miss= 52.0% | elapsed=5103.1s
  step=23207424 | eps/s=  4528 | success= 37.2% | miss= 51.9% | elapsed=5125.2s
  step=23307456 | eps/s=  4528 | success= 37.3% | miss= 51.9% | elapsed=5147.5s
  step=23407488 | eps/s=  4528 | success= 36.9% | miss= 52.2% | elapsed=5169.6s
  step=23507520 | eps/s=  4528 | success= 37.2% | miss= 51.8% | elapsed=5191.5s
  step=23607552 | eps/s=  4528 | success= 37.3% | miss= 51.9% | elapsed=5213.7s
  step=23707584 | eps/s=  4528 | success= 37.5% | miss= 51.7% | elapsed=5235.8s
  step=23807616 | eps/s=  4527 | success= 37.4% | miss= 51.8% | elapsed=5259.3s
  step=23907648 | eps/s=  4527 | success= 37.6% | miss= 51.8% | elapsed=5281.5s
  step=24007680 | eps/s=  4527 | success= 37.6% | miss= 51.5% | elapsed=5303.6s
  step=24107712 | eps/s=  4527 | success= 37.5% | miss= 51.5% | elapsed=5325.8s
  step=24207744 | eps/s=  4527 | success= 37.5% | miss= 51.6% | elapsed=5347.7s
  step=24307776 | eps/s=  4527 | success= 37.2% | miss= 51.9% | elapsed=5369.7s
  step=24407808 | eps/s=  4527 | success= 37.7% | miss= 51.5% | elapsed=5391.7s
  step=24507840 | eps/s=  4527 | success= 37.8% | miss= 51.6% | elapsed=5413.7s
  step=24607872 | eps/s=  4527 | success= 37.6% | miss= 51.7% | elapsed=5435.8s
  step=24707904 | eps/s=  4526 | success= 37.7% | miss= 51.5% | elapsed=5459.2s
  step=24807936 | eps/s=  4526 | success= 37.8% | miss= 51.3% | elapsed=5481.2s
  step=24907968 | eps/s=  4526 | success= 37.8% | miss= 51.3% | elapsed=5503.3s
  step=25008000 | eps/s=  4526 | success= 37.7% | miss= 51.4% | elapsed=5525.4s
  step=25108032 | eps/s=  4526 | success= 37.9% | miss= 51.2% | elapsed=5547.6s
  step=25208064 | eps/s=  4526 | success= 37.7% | miss= 51.4% | elapsed=5569.7s
  step=25308096 | eps/s=  4526 | success= 37.7% | miss= 51.5% | elapsed=5591.9s
  step=25408128 | eps/s=  4526 | success= 37.9% | miss= 51.2% | elapsed=5614.0s
  step=25508160 | eps/s=  4526 | success= 37.7% | miss= 51.1% | elapsed=5636.1s
  step=25608192 | eps/s=  4526 | success= 37.8% | miss= 51.2% | elapsed=5658.2s
  step=25708224 | eps/s=  4525 | success= 37.9% | miss= 51.0% | elapsed=5681.5s
  step=25808256 | eps/s=  4525 | success= 37.9% | miss= 51.2% | elapsed=5703.5s
  step=25908288 | eps/s=  4525 | success= 38.2% | miss= 51.3% | elapsed=5725.6s
  step=26008320 | eps/s=  4525 | success= 38.2% | miss= 51.1% | elapsed=5747.8s
  step=26108352 | eps/s=  4525 | success= 37.9% | miss= 51.0% | elapsed=5770.0s
  step=26208384 | eps/s=  4525 | success= 37.9% | miss= 51.1% | elapsed=5792.0s
  step=26308416 | eps/s=  4525 | success= 38.1% | miss= 50.9% | elapsed=5814.1s
  step=26408448 | eps/s=  4525 | success= 38.1% | miss= 51.2% | elapsed=5836.2s
  step=26508480 | eps/s=  4525 | success= 38.6% | miss= 50.7% | elapsed=5858.2s
  step=26608512 | eps/s=  4524 | success= 38.3% | miss= 50.9% | elapsed=5881.5s
  step=26708544 | eps/s=  4524 | success= 38.0% | miss= 51.2% | elapsed=5903.7s
  step=26808576 | eps/s=  4524 | success= 38.3% | miss= 51.0% | elapsed=5925.7s
  step=26908608 | eps/s=  4524 | success= 38.4% | miss= 50.9% | elapsed=5947.7s
  step=27008640 | eps/s=  4524 | success= 38.4% | miss= 51.0% | elapsed=5969.8s
  step=27108672 | eps/s=  4524 | success= 38.8% | miss= 50.6% | elapsed=5992.0s
  step=27208704 | eps/s=  4524 | success= 38.3% | miss= 50.9% | elapsed=6014.0s
  step=27308736 | eps/s=  4524 | success= 38.1% | miss= 50.8% | elapsed=6036.1s
  step=27408768 | eps/s=  4524 | success= 38.6% | miss= 50.6% | elapsed=6058.2s
  step=27508800 | eps/s=  4523 | success= 38.7% | miss= 50.8% | elapsed=6081.3s
  step=27608832 | eps/s=  4523 | success= 38.7% | miss= 50.7% | elapsed=6103.4s
  step=27708864 | eps/s=  4523 | success= 38.9% | miss= 50.5% | elapsed=6125.7s
  step=27808896 | eps/s=  4523 | success= 38.6% | miss= 50.7% | elapsed=6147.7s
  step=27908928 | eps/s=  4523 | success= 38.8% | miss= 50.6% | elapsed=6169.8s
  step=28008960 | eps/s=  4524 | success= 38.3% | miss= 50.8% | elapsed=6191.7s
  step=28108992 | eps/s=  4524 | success= 39.0% | miss= 50.3% | elapsed=6213.9s
  step=28209024 | eps/s=  4524 | success= 38.7% | miss= 50.6% | elapsed=6235.9s
  step=28309056 | eps/s=  4524 | success= 38.6% | miss= 50.6% | elapsed=6257.9s
  step=28409088 | eps/s=  4524 | success= 38.7% | miss= 50.5% | elapsed=6280.1s
  step=28509120 | eps/s=  4522 | success= 38.9% | miss= 50.4% | elapsed=6304.0s
  step=28609152 | eps/s=  4522 | success= 38.7% | miss= 50.6% | elapsed=6326.6s
  step=28709184 | eps/s=  4522 | success= 38.8% | miss= 50.3% | elapsed=6348.7s
  step=28809216 | eps/s=  4522 | success= 38.9% | miss= 50.5% | elapsed=6370.8s
  step=28909248 | eps/s=  4522 | success= 39.0% | miss= 50.6% | elapsed=6392.9s
  step=29009280 | eps/s=  4522 | success= 39.2% | miss= 50.4% | elapsed=6414.9s
  step=29109312 | eps/s=  4522 | success= 39.2% | miss= 50.2% | elapsed=6437.0s
  step=29209344 | eps/s=  4522 | success= 38.9% | miss= 50.4% | elapsed=6458.9s
  step=29309376 | eps/s=  4523 | success= 38.8% | miss= 50.3% | elapsed=6480.8s
  step=29409408 | eps/s=  4522 | success= 38.9% | miss= 50.3% | elapsed=6504.0s
  step=29509440 | eps/s=  4522 | success= 38.9% | miss= 50.3% | elapsed=6526.2s
  step=29609472 | eps/s=  4522 | success= 39.1% | miss= 50.1% | elapsed=6548.2s
  step=29709504 | eps/s=  4522 | success= 38.8% | miss= 50.4% | elapsed=6570.2s
  step=29809536 | eps/s=  4522 | success= 39.3% | miss= 50.3% | elapsed=6592.3s
  step=29909568 | eps/s=  4522 | success= 39.3% | miss= 50.0% | elapsed=6614.4s
  step=30009600 | eps/s=  4522 | success= 39.7% | miss= 49.9% | elapsed=6636.4s

  Training complete in 6638.5s
  Avg throughput: 4519 timesteps/sec
  Model saved to models/ppo_stage3

=== Evaluation (100 episodes) ===
  success: 70%
  paddle_miss: 30%
  avg reward: 0.827
[17:39:27] === Fertig! ===
