[09:56:26] === Baue Rust-Modul (maturin build --release) ===
🔗 Found pyo3 bindings
🐍 Found CPython 3.12 at /usr/bin/python3
    Finished `release` profile [optimized] target(s) in 0.03s
📦 Built wheel for CPython 3.12 to /home/sefo/devel/spinoza/target/wheels/spinoza-0.1.0-cp312-cp312-manylinux_2_34_x86_64.whl
Defaulting to user installation because normal site-packages is not writeable
Processing ./target/wheels/spinoza-0.1.0-cp312-cp312-manylinux_2_34_x86_64.whl
Installing collected packages: spinoza
  Attempting uninstall: spinoza
    Found existing installation: spinoza 0.1.0
    Uninstalling spinoza-0.1.0:
      Successfully uninstalled spinoza-0.1.0
Successfully installed spinoza-0.1.0
spinoza OK
[09:56:28] 
[09:56:28] === Stage 1: Kein Spin | 10M Steps | lr=3e-4 | ent=0.01 ===
=== spinoza RL Training ===
  n_envs=64, difficulty=1
  total_timesteps=10000000
  policy=MLP [512, 512]

  model params: 622,607

  step= 2461760 | eps/s=  4085 | success=  0.9% | miss= 84.2% | elapsed=602.6s
  step= 2471808 | eps/s=  4096 | success=  0.8% | miss= 84.3% | elapsed=603.5s
  step= 2481856 | eps/s=  4090 | success=  0.8% | miss= 84.3% | elapsed=606.7s
  step= 2491904 | eps/s=  4085 | success=  0.8% | miss= 83.2% | elapsed=610.0s
  step= 2501952 | eps/s=  4096 | success=  0.7% | miss= 83.8% | elapsed=610.9s
  step= 2512000 | eps/s=  4091 | success=  0.7% | miss= 83.5% | elapsed=614.1s
  step= 2522048 | eps/s=  4101 | success=  0.8% | miss= 84.3% | elapsed=615.0s
  step= 2532096 | eps/s=  4095 | success=  0.8% | miss= 84.3% | elapsed=618.3s
  step= 2542144 | eps/s=  4088 | success=  0.8% | miss= 83.7% | elapsed=621.8s
  step= 2552192 | eps/s=  4099 | success=  0.6% | miss= 83.3% | elapsed=622.7s
  step= 2562240 | eps/s=  4093 | success=  0.9% | miss= 82.8% | elapsed=626.0s
  step= 2572288 | eps/s=  4103 | success=  0.9% | miss= 82.8% | elapsed=626.9s
  step= 2582336 | eps/s=  4097 | success=  0.9% | miss= 82.8% | elapsed=630.2s
  step= 2592384 | eps/s=  4092 | success=  0.8% | miss= 83.3% | elapsed=633.5s
  step= 2602432 | eps/s=  4103 | success=  0.8% | miss= 83.1% | elapsed=634.3s
  step= 2612480 | eps/s=  4097 | success=  0.7% | miss= 82.9% | elapsed=637.6s
  step= 2622528 | eps/s=  4092 | success=  0.7% | miss= 83.0% | elapsed=640.9s
  step= 2632576 | eps/s=  4102 | success=  0.8% | miss= 82.5% | elapsed=641.8s
  step= 2642624 | eps/s=  4097 | success=  1.0% | miss= 82.3% | elapsed=645.0s
  step= 2652672 | eps/s=  4107 | success=  0.9% | miss= 82.3% | elapsed=645.9s
  step= 2662720 | eps/s=  4101 | success=  0.8% | miss= 83.0% | elapsed=649.3s
  step= 2672768 | eps/s=  4097 | success=  0.9% | miss= 83.1% | elapsed=652.4s
  step= 2682816 | eps/s=  4106 | success=  0.9% | miss= 82.3% | elapsed=653.4s
  step= 2692864 | eps/s=  4101 | success=  0.8% | miss= 82.4% | elapsed=656.7s
  step= 2702912 | eps/s=  4111 | success=  0.9% | miss= 81.9% | elapsed=657.6s
  step= 2712960 | eps/s=  4105 | success=  0.9% | miss= 83.2% | elapsed=660.9s
  step= 2723008 | eps/s=  4100 | success=  0.9% | miss= 82.5% | elapsed=664.2s
  step= 2733056 | eps/s=  4109 | success=  0.8% | miss= 82.2% | elapsed=665.1s
  step= 2743104 | eps/s=  4104 | success=  0.8% | miss= 82.2% | elapsed=668.4s
  step= 2753152 | eps/s=  4098 | success=  1.0% | miss= 81.7% | elapsed=671.8s
  step= 2763200 | eps/s=  4108 | success=  1.0% | miss= 82.1% | elapsed=672.7s
  step= 2773248 | eps/s=  4103 | success=  1.0% | miss= 82.6% | elapsed=676.0s
  step= 2783296 | eps/s=  4112 | success=  1.0% | miss= 82.4% | elapsed=676.9s
  step= 2793344 | eps/s=  4107 | success=  0.9% | miss= 82.0% | elapsed=680.1s
  step= 2803392 | eps/s=  4102 | success=  0.9% | miss= 81.6% | elapsed=683.3s
  step= 2813440 | eps/s=  4112 | success=  1.1% | miss= 81.1% | elapsed=684.2s
  step= 2823488 | eps/s=  4106 | success=  1.1% | miss= 82.1% | elapsed=687.7s
  step= 2833536 | eps/s=  4115 | success=  1.0% | miss= 82.2% | elapsed=688.5s
  step= 2843584 | eps/s=  4110 | success=  1.0% | miss= 81.4% | elapsed=691.8s
  step= 2853632 | eps/s=  4105 | success=  1.0% | miss= 80.8% | elapsed=695.1s
  step= 2863680 | eps/s=  4114 | success=  1.0% | miss= 80.9% | elapsed=696.0s
  step= 2873728 | eps/s=  4110 | success=  1.0% | miss= 81.1% | elapsed=699.2s
  step= 2883776 | eps/s=  4105 | success=  1.1% | miss= 81.1% | elapsed=702.5s
  step= 2893824 | eps/s=  4114 | success=  1.1% | miss= 80.9% | elapsed=703.4s
  step= 2903872 | eps/s=  4109 | success=  1.1% | miss= 81.0% | elapsed=706.8s
  step= 2913920 | eps/s=  4118 | success=  1.0% | miss= 81.1% | elapsed=707.6s
  step= 2923968 | eps/s=  4113 | success=  0.9% | miss= 81.4% | elapsed=711.0s
  step= 2934016 | eps/s=  4109 | success=  0.9% | miss= 81.3% | elapsed=714.0s
  step= 2944064 | eps/s=  4118 | success=  1.0% | miss= 80.2% | elapsed=714.9s
  step= 2954112 | eps/s=  4112 | success=  1.1% | miss= 80.5% | elapsed=718.5s
  step= 2964160 | eps/s=  4120 | success=  1.2% | miss= 79.7% | elapsed=719.4s
  step= 2974208 | eps/s=  4115 | success=  1.3% | miss= 80.6% | elapsed=722.8s
  step= 2984256 | eps/s=  4110 | success=  1.2% | miss= 80.3% | elapsed=726.1s
  step= 2994304 | eps/s=  4119 | success=  1.2% | miss= 79.9% | elapsed=727.0s
  step= 3004352 | eps/s=  4114 | success=  1.3% | miss= 79.1% | elapsed=730.4s
  step= 3014400 | eps/s=  4122 | success=  1.2% | miss= 79.9% | elapsed=731.3s
  step= 3024448 | eps/s=  4118 | success=  1.6% | miss= 78.9% | elapsed=734.4s
  step= 3034496 | eps/s=  4114 | success=  1.1% | miss= 79.3% | elapsed=737.7s
  step= 3044544 | eps/s=  4122 | success=  1.2% | miss= 79.6% | elapsed=738.5s
  step= 3054592 | eps/s=  4118 | success=  1.5% | miss= 79.3% | elapsed=741.8s
  step= 3064640 | eps/s=  4113 | success=  1.2% | miss= 79.0% | elapsed=745.1s
  step= 3074688 | eps/s=  4122 | success=  1.4% | miss= 78.1% | elapsed=746.0s
  step= 3084736 | eps/s=  4117 | success=  1.5% | miss= 78.1% | elapsed=749.3s
  step= 3094784 | eps/s=  4126 | success=  1.5% | miss= 78.4% | elapsed=750.1s
  step= 3104832 | eps/s=  4121 | success=  1.2% | miss= 77.9% | elapsed=753.3s
  step= 3114880 | eps/s=  4117 | success=  1.5% | miss= 78.3% | elapsed=756.7s
  step= 3124928 | eps/s=  4125 | success=  1.4% | miss= 78.5% | elapsed=757.6s
  step= 3134976 | eps/s=  4121 | success=  1.6% | miss= 77.1% | elapsed=760.8s
  step= 3145024 | eps/s=  4129 | success=  1.6% | miss= 78.1% | elapsed=761.7s
  step= 3155072 | eps/s=  4124 | success=  1.7% | miss= 77.8% | elapsed=765.1s
  step= 3165120 | eps/s=  4119 | success=  1.8% | miss= 77.8% | elapsed=768.5s
  step= 3175168 | eps/s=  4127 | success=  1.6% | miss= 77.6% | elapsed=769.4s
  step= 3185216 | eps/s=  4122 | success=  1.6% | miss= 77.5% | elapsed=772.7s
  step= 3195264 | eps/s=  4118 | success=  1.7% | miss= 77.1% | elapsed=775.9s
  step= 3205312 | eps/s=  4126 | success=  1.6% | miss= 77.3% | elapsed=776.8s
  step= 3215360 | eps/s=  4121 | success=  1.8% | miss= 77.8% | elapsed=780.2s
  step= 3225408 | eps/s=  4130 | success=  1.9% | miss= 77.2% | elapsed=781.0s
  step= 3235456 | eps/s=  4125 | success=  1.9% | miss= 76.9% | elapsed=784.3s
  step= 3245504 | eps/s=  4120 | success=  1.9% | miss= 76.9% | elapsed=787.7s
  step= 3255552 | eps/s=  4129 | success=  2.1% | miss= 77.0% | elapsed=788.5s
  step= 3265600 | eps/s=  4124 | success=  2.2% | miss= 76.3% | elapsed=791.8s
  step= 3275648 | eps/s=  4132 | success=  2.3% | miss= 76.6% | elapsed=792.7s
  step= 3285696 | eps/s=  4129 | success=  2.2% | miss= 77.1% | elapsed=795.7s
  step= 3295744 | eps/s=  4124 | success=  2.1% | miss= 77.2% | elapsed=799.1s
  step= 3305792 | eps/s=  4132 | success=  2.4% | miss= 77.7% | elapsed=800.0s
  step= 3315840 | eps/s=  4128 | success=  2.4% | miss= 77.2% | elapsed=803.2s
  step= 3325888 | eps/s=  4136 | success=  2.4% | miss= 76.9% | elapsed=804.1s
  step= 3335936 | eps/s=  4131 | success=  2.3% | miss= 77.6% | elapsed=807.4s
  step= 3345984 | eps/s=  4128 | success=  2.6% | miss= 76.9% | elapsed=810.6s
  step= 3356032 | eps/s=  4136 | success=  2.3% | miss= 78.2% | elapsed=811.5s
  step= 3366080 | eps/s=  4132 | success=  2.5% | miss= 77.2% | elapsed=814.7s
  step= 3376128 | eps/s=  4127 | success=  2.5% | miss= 77.7% | elapsed=818.0s
  step= 3386176 | eps/s=  4135 | success=  2.5% | miss= 78.2% | elapsed=818.9s
  step= 3396224 | eps/s=  4130 | success=  2.5% | miss= 77.6% | elapsed=822.3s
  step= 3406272 | eps/s=  4138 | success=  2.7% | miss= 77.6% | elapsed=823.1s
  step= 3416320 | eps/s=  4134 | success=  3.0% | miss= 77.3% | elapsed=826.3s
  step= 3426368 | eps/s=  4132 | success=  2.7% | miss= 77.4% | elapsed=829.3s
  step= 3436416 | eps/s=  4139 | success=  2.6% | miss= 77.7% | elapsed=830.2s
  step= 3446464 | eps/s=  4136 | success=  2.7% | miss= 78.6% | elapsed=833.4s
  step= 3456512 | eps/s=  4143 | success=  2.5% | miss= 78.7% | elapsed=834.2s
  step= 3466560 | eps/s=  4139 | success=  2.8% | miss= 76.7% | elapsed=837.6s
  step= 3476608 | eps/s=  4135 | success=  3.0% | miss= 77.0% | elapsed=840.8s
  step= 3486656 | eps/s=  4142 | success=  3.1% | miss= 76.8% | elapsed=841.7s
  step= 3496704 | eps/s=  4139 | success=  2.8% | miss= 78.1% | elapsed=844.9s
  step= 3506752 | eps/s=  4135 | success=  2.8% | miss= 77.6% | elapsed=848.1s
  step= 3516800 | eps/s=  4143 | success=  2.8% | miss= 76.3% | elapsed=848.9s
  step= 3526848 | eps/s=  4139 | success=  3.2% | miss= 76.2% | elapsed=852.1s
  step= 3536896 | eps/s=  4147 | success=  3.0% | miss= 75.6% | elapsed=853.0s
  step= 3546944 | eps/s=  4145 | success=  3.2% | miss= 75.7% | elapsed=855.6s
  step= 3556992 | eps/s=  4142 | success=  3.1% | miss= 76.1% | elapsed=858.7s
  step= 3567040 | eps/s=  4150 | success=  3.2% | miss= 76.0% | elapsed=859.6s
  step= 3577088 | eps/s=  4146 | success=  2.6% | miss= 76.2% | elapsed=862.8s
  step= 3587136 | eps/s=  4154 | success=  3.3% | miss= 76.6% | elapsed=863.6s
  step= 3597184 | eps/s=  4149 | success=  3.4% | miss= 76.0% | elapsed=866.9s
  step= 3607232 | eps/s=  4146 | success=  3.2% | miss= 76.1% | elapsed=870.1s
  step= 3617280 | eps/s=  4153 | success=  3.3% | miss= 77.4% | elapsed=871.0s
  step= 3627328 | eps/s=  4150 | success=  3.2% | miss= 77.6% | elapsed=874.0s
  step= 3637376 | eps/s=  4147 | success=  3.4% | miss= 77.9% | elapsed=877.2s
  step= 3647424 | eps/s=  4154 | success=  3.5% | miss= 78.2% | elapsed=878.1s
  step= 3657472 | eps/s=  4150 | success=  3.9% | miss= 76.6% | elapsed=881.3s
  step= 3667520 | eps/s=  4157 | success=  3.5% | miss= 76.7% | elapsed=882.2s
  step= 3677568 | eps/s=  4153 | success=  3.7% | miss= 75.3% | elapsed=885.5s
  step= 3687616 | eps/s=  4150 | success=  3.4% | miss= 75.6% | elapsed=888.6s
  step= 3697664 | eps/s=  4157 | success=  3.8% | miss= 76.4% | elapsed=889.4s
  step= 3707712 | eps/s=  4155 | success=  3.6% | miss= 76.6% | elapsed=892.3s
  step= 3717760 | eps/s=  4162 | success=  3.6% | miss= 76.8% | elapsed=893.2s
  step= 3727808 | eps/s=  4159 | success=  3.7% | miss= 75.8% | elapsed=896.3s
  step= 3737856 | eps/s=  4156 | success=  4.1% | miss= 76.5% | elapsed=899.4s
  step= 3747904 | eps/s=  4163 | success=  3.8% | miss= 74.2% | elapsed=900.3s
  step= 3757952 | eps/s=  4160 | success=  4.1% | miss= 74.7% | elapsed=903.4s
  step= 3768000 | eps/s=  4167 | success=  4.0% | miss= 75.4% | elapsed=904.3s
  step= 3778048 | eps/s=  4162 | success=  3.9% | miss= 76.0% | elapsed=907.7s
  step= 3788096 | eps/s=  4158 | success=  4.1% | miss= 74.5% | elapsed=911.1s
  step= 3798144 | eps/s=  4165 | success=  4.5% | miss= 74.7% | elapsed=912.0s
  step= 3808192 | eps/s=  4159 | success=  4.0% | miss= 75.1% | elapsed=915.6s
  step= 3818240 | eps/s=  4154 | success=  4.3% | miss= 74.8% | elapsed=919.2s
  step= 3828288 | eps/s=  4161 | success=  4.4% | miss= 73.8% | elapsed=920.1s
  step= 3838336 | eps/s=  4156 | success=  4.6% | miss= 73.4% | elapsed=923.7s
  step= 3848384 | eps/s=  4162 | success=  4.6% | miss= 73.4% | elapsed=924.7s
  step= 3858432 | eps/s=  4157 | success=  4.0% | miss= 73.3% | elapsed=928.2s
  step= 3868480 | eps/s=  4152 | success=  4.7% | miss= 72.4% | elapsed=931.8s
  step= 3878528 | eps/s=  4158 | success=  4.5% | miss= 72.1% | elapsed=932.8s
  step= 3888576 | eps/s=  4154 | success=  4.8% | miss= 73.2% | elapsed=936.1s
  step= 3898624 | eps/s=  4160 | success=  4.5% | miss= 73.0% | elapsed=937.1s
  step= 3908672 | eps/s=  4156 | success=  4.8% | miss= 72.0% | elapsed=940.4s
  step= 3918720 | eps/s=  4152 | success=  4.8% | miss= 72.1% | elapsed=943.8s
  step= 3928768 | eps/s=  4158 | success=  4.7% | miss= 71.6% | elapsed=944.8s
  step= 3938816 | eps/s=  4153 | success=  4.7% | miss= 71.6% | elapsed=948.3s
  step= 3948864 | eps/s=  4149 | success=  4.8% | miss= 70.8% | elapsed=951.8s
  step= 3958912 | eps/s=  4155 | success=  5.3% | miss= 70.1% | elapsed=952.8s
  step= 3968960 | eps/s=  4151 | success=  5.1% | miss= 71.3% | elapsed=956.1s
  step= 3979008 | eps/s=  4157 | success=  5.3% | miss= 71.2% | elapsed=957.1s
  step= 3989056 | eps/s=  4153 | success=  5.4% | miss= 71.4% | elapsed=960.5s
  step= 3999104 | eps/s=  4148 | success=  5.2% | miss= 72.4% | elapsed=964.1s
  step= 4009152 | eps/s=  4154 | success=  5.5% | miss= 72.9% | elapsed=965.2s
  step= 4019200 | eps/s=  4150 | success=  5.5% | miss= 72.5% | elapsed=968.5s
  step= 4029248 | eps/s=  4156 | success=  5.8% | miss= 72.4% | elapsed=969.5s
  step= 4039296 | eps/s=  4152 | success=  6.0% | miss= 71.1% | elapsed=972.9s
  step= 4049344 | eps/s=  4148 | success=  6.2% | miss= 70.5% | elapsed=976.3s
  step= 4059392 | eps/s=  4154 | success=  6.1% | miss= 70.0% | elapsed=977.3s
  step= 4069440 | eps/s=  4149 | success=  6.1% | miss= 70.3% | elapsed=980.8s
  step= 4079488 | eps/s=  4155 | success=  6.3% | miss= 69.9% | elapsed=981.7s
  step= 4089536 | eps/s=  4151 | success=  6.2% | miss= 69.6% | elapsed=985.2s
  step= 4099584 | eps/s=  4147 | success=  6.7% | miss= 69.9% | elapsed=988.7s
  step= 4109632 | eps/s=  4153 | success=  6.4% | miss= 69.0% | elapsed=989.6s
  step= 4119680 | eps/s=  4149 | success=  6.4% | miss= 69.5% | elapsed=993.0s
  step= 4129728 | eps/s=  4144 | success=  7.2% | miss= 68.9% | elapsed=996.6s
  step= 4139776 | eps/s=  4150 | success=  6.6% | miss= 69.0% | elapsed=997.6s
  step= 4149824 | eps/s=  4145 | success=  7.1% | miss= 67.7% | elapsed=1001.2s
  step= 4159872 | eps/s=  4151 | success=  7.2% | miss= 68.2% | elapsed=1002.2s
  step= 4169920 | eps/s=  4146 | success=  7.0% | miss= 67.3% | elapsed=1005.7s
  step= 4179968 | eps/s=  4142 | success=  7.1% | miss= 66.9% | elapsed=1009.2s
  step= 4190016 | eps/s=  4148 | success=  7.3% | miss= 67.2% | elapsed=1010.2s
  step= 4200064 | eps/s=  4144 | success=  7.2% | miss= 66.9% | elapsed=1013.6s
  step= 4210112 | eps/s=  4149 | success=  6.3% | miss= 68.4% | elapsed=1014.7s
  step= 4220160 | eps/s=  4145 | success=  7.6% | miss= 66.5% | elapsed=1018.1s
  step= 4230208 | eps/s=  4141 | success=  7.8% | miss= 66.9% | elapsed=1021.5s
  step= 4240256 | eps/s=  4147 | success=  8.5% | miss= 65.3% | elapsed=1022.5s
  step= 4250304 | eps/s=  4143 | success=  8.1% | miss= 65.7% | elapsed=1025.9s
  step= 4260352 | eps/s=  4139 | success=  8.8% | miss= 64.3% | elapsed=1029.3s
  step= 4270400 | eps/s=  4145 | success=  8.6% | miss= 65.4% | elapsed=1030.3s
  step= 4280448 | eps/s=  4140 | success=  8.5% | miss= 65.4% | elapsed=1033.9s
  step= 4290496 | eps/s=  4146 | success=  8.8% | miss= 65.2% | elapsed=1034.9s
  step= 4300544 | eps/s=  4142 | success=  8.8% | miss= 64.9% | elapsed=1038.3s
  step= 4310592 | eps/s=  4137 | success=  8.7% | miss= 64.6% | elapsed=1041.9s
  step= 4320640 | eps/s=  4143 | success=  8.3% | miss= 64.9% | elapsed=1042.9s
  step= 4330688 | eps/s=  4139 | success=  9.0% | miss= 64.1% | elapsed=1046.4s
  step= 4340736 | eps/s=  4144 | success=  9.0% | miss= 63.7% | elapsed=1047.4s
  step= 4350784 | eps/s=  4140 | success=  9.7% | miss= 64.2% | elapsed=1050.9s
  step= 4360832 | eps/s=  4136 | success=  9.5% | miss= 64.3% | elapsed=1054.4s
  step= 4370880 | eps/s=  4141 | success= 10.0% | miss= 63.2% | elapsed=1055.5s
  step= 4380928 | eps/s=  4137 | success=  9.1% | miss= 64.1% | elapsed=1059.0s
  step= 4390976 | eps/s=  4133 | success=  9.1% | miss= 64.5% | elapsed=1062.5s
  step= 4401024 | eps/s=  4138 | success=  9.4% | miss= 63.7% | elapsed=1063.5s
  step= 4411072 | eps/s=  4134 | success=  9.2% | miss= 63.6% | elapsed=1067.0s
  step= 4421120 | eps/s=  4140 | success=  9.4% | miss= 63.9% | elapsed=1068.0s
  step= 4431168 | eps/s=  4135 | success=  9.3% | miss= 62.6% | elapsed=1071.6s
  step= 4441216 | eps/s=  4131 | success=  9.9% | miss= 61.8% | elapsed=1075.0s
  step= 4451264 | eps/s=  4137 | success= 10.3% | miss= 61.7% | elapsed=1076.0s
  step= 4461312 | eps/s=  4132 | success= 10.3% | miss= 62.3% | elapsed=1079.6s
  step= 4471360 | eps/s=  4138 | success= 10.5% | miss= 61.9% | elapsed=1080.6s
  step= 4481408 | eps/s=  4134 | success= 10.7% | miss= 60.7% | elapsed=1084.1s
  step= 4491456 | eps/s=  4128 | success= 10.4% | miss= 61.2% | elapsed=1088.0s
  step= 4501504 | eps/s=  4134 | success= 10.9% | miss= 60.9% | elapsed=1089.0s
  step= 4511552 | eps/s=  4129 | success= 11.3% | miss= 60.1% | elapsed=1092.6s
  step= 4521600 | eps/s=  4134 | success= 11.6% | miss= 59.8% | elapsed=1093.6s
  step= 4531648 | eps/s=  4130 | success= 11.5% | miss= 59.7% | elapsed=1097.2s
  step= 4541696 | eps/s=  4126 | success= 11.0% | miss= 60.8% | elapsed=1100.9s
  step= 4551744 | eps/s=  4131 | success= 11.2% | miss= 60.7% | elapsed=1101.9s
  step= 4561792 | eps/s=  4127 | success= 11.8% | miss= 59.3% | elapsed=1105.4s
  step= 4571840 | eps/s=  4122 | success= 12.2% | miss= 59.2% | elapsed=1109.0s
  step= 4581888 | eps/s=  4128 | success= 12.5% | miss= 58.4% | elapsed=1110.1s
  step= 4591936 | eps/s=  4123 | success= 12.6% | miss= 58.1% | elapsed=1113.7s
  step= 4601984 | eps/s=  4128 | success= 12.5% | miss= 57.9% | elapsed=1114.7s
  step= 4612032 | eps/s=  4124 | success= 10.7% | miss= 62.7% | elapsed=1118.3s
  step= 4622080 | eps/s=  4120 | success= 10.9% | miss= 61.6% | elapsed=1121.9s
  step= 4632128 | eps/s=  4125 | success= 12.4% | miss= 59.2% | elapsed=1122.9s
  step= 4642176 | eps/s=  4121 | success= 11.9% | miss= 58.8% | elapsed=1126.5s
  step= 4652224 | eps/s=  4126 | success= 12.7% | miss= 56.4% | elapsed=1127.5s
  step= 4662272 | eps/s=  4121 | success= 12.6% | miss= 56.2% | elapsed=1131.4s
  step= 4672320 | eps/s=  4117 | success= 12.9% | miss= 57.5% | elapsed=1134.8s
  step= 4682368 | eps/s=  4122 | success= 12.8% | miss= 56.1% | elapsed=1135.9s
  step= 4692416 | eps/s=  4118 | success= 13.0% | miss= 56.6% | elapsed=1139.4s
  step= 4702464 | eps/s=  4114 | success= 13.3% | miss= 56.6% | elapsed=1143.0s
  step= 4712512 | eps/s=  4119 | success= 13.4% | miss= 57.7% | elapsed=1144.0s
  step= 4722560 | eps/s=  4115 | success= 14.3% | miss= 56.0% | elapsed=1147.6s
  step= 4732608 | eps/s=  4120 | success= 14.7% | miss= 54.2% | elapsed=1148.7s
  step= 4742656 | eps/s=  4116 | success= 15.0% | miss= 54.2% | elapsed=1152.1s
  step= 4752704 | eps/s=  4112 | success= 15.4% | miss= 53.3% | elapsed=1155.8s
  step= 4762752 | eps/s=  4117 | success= 14.8% | miss= 56.6% | elapsed=1156.8s
  step= 4772800 | eps/s=  4114 | success= 15.4% | miss= 55.7% | elapsed=1160.3s
  step= 4782848 | eps/s=  4118 | success= 15.5% | miss= 55.2% | elapsed=1161.3s
  step= 4792896 | eps/s=  4115 | success= 16.1% | miss= 53.1% | elapsed=1164.7s
  step= 4802944 | eps/s=  4111 | success= 16.0% | miss= 53.5% | elapsed=1168.2s
  step= 4812992 | eps/s=  4117 | success= 16.6% | miss= 52.2% | elapsed=1169.2s
  step= 4823040 | eps/s=  4112 | success= 16.7% | miss= 53.1% | elapsed=1172.9s
  step= 4833088 | eps/s=  4117 | success= 15.9% | miss= 54.2% | elapsed=1173.9s
  step= 4843136 | eps/s=  4113 | success= 16.9% | miss= 51.3% | elapsed=1177.4s
  step= 4853184 | eps/s=  4109 | success= 16.9% | miss= 52.3% | elapsed=1181.1s
  step= 4863232 | eps/s=  4114 | success= 17.1% | miss= 50.0% | elapsed=1182.2s
  step= 4873280 | eps/s=  4110 | success= 18.3% | miss= 49.6% | elapsed=1185.7s
  step= 4883328 | eps/s=  4106 | success= 17.8% | miss= 49.7% | elapsed=1189.2s
  step= 4893376 | eps/s=  4111 | success= 18.3% | miss= 49.6% | elapsed=1190.2s
  step= 4903424 | eps/s=  4108 | success= 17.9% | miss= 50.3% | elapsed=1193.6s
  step= 4913472 | eps/s=  4113 | success= 18.6% | miss= 49.3% | elapsed=1194.7s
  step= 4923520 | eps/s=  4109 | success= 17.6% | miss= 50.6% | elapsed=1198.3s
  step= 4933568 | eps/s=  4106 | success= 17.7% | miss= 50.8% | elapsed=1201.6s
  step= 4943616 | eps/s=  4111 | success= 17.9% | miss= 49.5% | elapsed=1202.6s
  step= 4953664 | eps/s=  4107 | success= 18.2% | miss= 49.4% | elapsed=1206.1s
  step= 4963712 | eps/s=  4112 | success= 19.1% | miss= 48.3% | elapsed=1207.1s
  step= 4973760 | eps/s=  4110 | success= 19.3% | miss= 47.4% | elapsed=1210.3s
  step= 4983808 | eps/s=  4107 | success= 18.7% | miss= 47.6% | elapsed=1213.5s
  step= 4993856 | eps/s=  4112 | success= 19.6% | miss= 48.6% | elapsed=1214.3s
  step= 5003904 | eps/s=  4110 | success= 19.6% | miss= 47.7% | elapsed=1217.5s
  step= 5013952 | eps/s=  4107 | success= 19.8% | miss= 47.9% | elapsed=1221.0s
  step= 5024000 | eps/s=  4112 | success= 19.7% | miss= 47.4% | elapsed=1221.9s
  step= 5034048 | eps/s=  4109 | success= 20.3% | miss= 47.1% | elapsed=1225.2s
  step= 5044096 | eps/s=  4114 | success= 19.7% | miss= 47.7% | elapsed=1226.1s
  step= 5054144 | eps/s=  4111 | success= 20.0% | miss= 46.2% | elapsed=1229.4s
  step= 5064192 | eps/s=  4108 | success= 20.5% | miss= 45.7% | elapsed=1232.6s
  step= 5074240 | eps/s=  4114 | success= 21.3% | miss= 45.8% | elapsed=1233.5s
  step= 5084288 | eps/s=  4111 | success= 21.6% | miss= 46.0% | elapsed=1236.8s
  step= 5094336 | eps/s=  4116 | success= 22.3% | miss= 46.1% | elapsed=1237.7s
  step= 5104384 | eps/s=  4114 | success= 22.3% | miss= 44.2% | elapsed=1240.9s
  step= 5114432 | eps/s=  4111 | success= 22.5% | miss= 43.6% | elapsed=1244.0s
  step= 5124480 | eps/s=  4116 | success= 23.5% | miss= 41.2% | elapsed=1244.9s
  step= 5134528 | eps/s=  4114 | success= 23.2% | miss= 42.3% | elapsed=1248.1s
  step= 5144576 | eps/s=  4119 | success= 23.7% | miss= 41.6% | elapsed=1249.0s
  step= 5154624 | eps/s=  4116 | success= 23.3% | miss= 42.7% | elapsed=1252.3s
  step= 5164672 | eps/s=  4113 | success= 22.4% | miss= 43.3% | elapsed=1255.7s
  step= 5174720 | eps/s=  4118 | success= 23.8% | miss= 41.0% | elapsed=1256.6s
  step= 5184768 | eps/s=  4115 | success= 23.1% | miss= 43.0% | elapsed=1259.9s
  step= 5194816 | eps/s=  4113 | success= 23.2% | miss= 42.8% | elapsed=1263.2s
  step= 5204864 | eps/s=  4118 | success= 25.0% | miss= 39.7% | elapsed=1264.1s
  step= 5214912 | eps/s=  4115 | success= 25.0% | miss= 39.5% | elapsed=1267.4s
  step= 5224960 | eps/s=  4120 | success= 25.4% | miss= 40.0% | elapsed=1268.3s
  step= 5235008 | eps/s=  4117 | success= 25.9% | miss= 40.8% | elapsed=1271.6s
  step= 5245056 | eps/s=  4114 | success= 26.4% | miss= 40.2% | elapsed=1274.8s
  step= 5255104 | eps/s=  4119 | success= 27.5% | miss= 40.7% | elapsed=1275.7s
  step= 5265152 | eps/s=  4117 | success= 27.5% | miss= 40.7% | elapsed=1279.0s
  step= 5275200 | eps/s=  4121 | success= 26.7% | miss= 40.0% | elapsed=1279.9s
  step= 5285248 | eps/s=  4119 | success= 28.2% | miss= 39.0% | elapsed=1283.2s
  step= 5295296 | eps/s=  4116 | success= 29.4% | miss= 38.5% | elapsed=1286.6s
  step= 5305344 | eps/s=  4121 | success= 29.6% | miss= 38.8% | elapsed=1287.4s
  step= 5315392 | eps/s=  4118 | success= 30.7% | miss= 38.1% | elapsed=1290.8s
  step= 5325440 | eps/s=  4115 | success= 30.6% | miss= 37.5% | elapsed=1294.1s
  step= 5335488 | eps/s=  4120 | success= 30.1% | miss= 38.1% | elapsed=1295.1s
  step= 5345536 | eps/s=  4117 | success= 29.9% | miss= 37.7% | elapsed=1298.4s
  step= 5355584 | eps/s=  4122 | success= 28.9% | miss= 39.4% | elapsed=1299.3s
  step= 5365632 | eps/s=  4119 | success= 30.7% | miss= 39.4% | elapsed=1302.6s
  step= 5375680 | eps/s=  4117 | success= 29.5% | miss= 39.3% | elapsed=1305.8s
